!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET split --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 180, Time: 0.1166s, Loss: 0.3826572017045723, Correct: 48
Epoch 181, Time: 0.1119s, Loss: 2.5771791653143765, Correct: 49
Epoch 182, Time: 0.1077s, Loss: 0.9382684725628035, Correct: 48
Epoch 183, Time: 0.1897s, Loss: 1.7096187275041472, Correct: 49
Epoch 184, Time: 0.1072s, Loss: 2.1071106907474895, Correct: 48
Epoch 185, Time: 0.1052s, Loss: 1.9121367795849222, Correct: 47
Epoch 186, Time: 0.1057s, Loss: 0.7037309514218577, Correct: 49
Epoch 187, Time: 0.1002s, Loss: 1.8924921462085416, Correct: 49
Epoch 188, Time: 0.1031s, Loss: 2.4035614206228204, Correct: 46
Epoch 189, Time: 0.1045s, Loss: 1.3985822270289843, Correct: 50
Epoch 190, Time: 0.1039s, Loss: 0.8556985485017358, Correct: 50
Epoch 191, Time: 0.1085s, Loss: 1.0391160417190726, Correct: 49
Epoch 192, Time: 0.1105s, Loss: 1.4030166861220175, Correct: 50
Epoch 193, Time: 0.1029s, Loss: 0.7256378293314046, Correct: 46
Epoch 194, Time: 0.1042s, Loss: 0.7803820197319213, Correct: 49
Epoch 195, Time: 0.1027s, Loss: 2.351087979825984, Correct: 49
Epoch 196, Time: 0.1004s, Loss: 1.1383530661301586, Correct: 47
Epoch 197, Time: 0.1023s, Loss: 2.0760589234370492, Correct: 49
Epoch 198, Time: 0.1084s, Loss: 0.8219126581769315, Correct: 49
Epoch 199, Time: 0.1028s, Loss: 1.743132119906914, Correct: 49
Epoch 200, Time: 0.1033s, Loss: 1.1837140679317315, Correct: 50
Epoch 201, Time: 0.1123s, Loss: 1.5762118324264462, Correct: 48
Epoch 202, Time: 0.1068s, Loss: 1.02419567833015, Correct: 50
Epoch 203, Time: 0.1078s, Loss: 2.6208579166986743, Correct: 44
Epoch 204, Time: 0.1023s, Loss: 1.908223565561758, Correct: 48
Epoch 205, Time: 0.1033s, Loss: 0.6582891753286096, Correct: 49
Epoch 206, Time: 0.1047s, Loss: 1.0606090675581565, Correct: 48
Epoch 207, Time: 0.1075s, Loss: 1.5971760208439143, Correct: 48
Epoch 208, Time: 0.1025s, Loss: 1.2838808192414253, Correct: 48
Epoch 209, Time: 0.1025s, Loss: 0.6669783029473825, Correct: 49
Epoch 210, Time: 0.1164s, Loss: 1.695898447589195, Correct: 48
Epoch 211, Time: 0.1059s, Loss: 1.4530874350285392, Correct: 49
Epoch 212, Time: 0.1035s, Loss: 3.049517244153336, Correct: 43
Epoch 213, Time: 0.1062s, Loss: 0.7849509366787217, Correct: 48
Epoch 214, Time: 0.1016s, Loss: 1.1390456156807587, Correct: 48
Epoch 215, Time: 0.1016s, Loss: 1.4641295715585627, Correct: 50
Epoch 216, Time: 0.1025s, Loss: 1.248407520473707, Correct: 48
Epoch 217, Time: 0.1011s, Loss: 0.5271766316914616, Correct: 48
Epoch 218, Time: 0.1040s, Loss: 0.32961977579049623, Correct: 49
Epoch 219, Time: 0.1115s, Loss: 0.7162877917290504, Correct: 46
Epoch 220, Time: 0.1071s, Loss: 2.451382565448591, Correct: 49
Epoch 221, Time: 0.1037s, Loss: 0.8524746140456148, Correct: 47
Epoch 222, Time: 0.1045s, Loss: 0.3739926663921024, Correct: 50
Epoch 223, Time: 0.1048s, Loss: 1.2338440394371692, Correct: 49
Epoch 224, Time: 0.1017s, Loss: 2.190667845261499, Correct: 48
Epoch 225, Time: 0.1030s, Loss: 0.7226126606906522, Correct: 49
Epoch 226, Time: 0.1047s, Loss: 0.46475341980898915, Correct: 49
Epoch 227, Time: 0.1035s, Loss: 0.8841969851287804, Correct: 48
Epoch 228, Time: 0.1133s, Loss: 1.6050135271186805, Correct: 49
Epoch 229, Time: 0.1080s, Loss: 3.0769092670094924, Correct: 48
Epoch 230, Time: 0.1017s, Loss: 0.7428946009988229, Correct: 47
Epoch 231, Time: 0.1018s, Loss: 1.5879972762245027, Correct: 48
Epoch 232, Time: 0.1044s, Loss: 1.1034222905096758, Correct: 48
Epoch 233, Time: 0.1027s, Loss: 1.0507558312712648, Correct: 49
Epoch 234, Time: 0.1022s, Loss: 1.132367496029375, Correct: 50
Epoch 235, Time: 0.1042s, Loss: 0.32458726825817363, Correct: 49
Epoch 236, Time: 0.1016s, Loss: 0.3446565949470894, Correct: 49
Epoch 237, Time: 0.1112s, Loss: 0.729980147284697, Correct: 49
Epoch 238, Time: 0.1054s, Loss: 1.374963774963743, Correct: 50
Epoch 239, Time: 0.1040s, Loss: 5.010923807930853, Correct: 48
Epoch 240, Time: 0.1042s, Loss: 1.6706806514454071, Correct: 49
Epoch 241, Time: 0.1071s, Loss: 2.8394759505568476, Correct: 48
Epoch 242, Time: 0.1013s, Loss: 0.7934378377739677, Correct: 47
Epoch 243, Time: 0.1043s, Loss: 2.6187161008458983, Correct: 45
Epoch 244, Time: 0.1016s, Loss: 0.6832579026613435, Correct: 48
Epoch 245, Time: 0.1035s, Loss: 1.001717840876982, Correct: 47
Epoch 246, Time: 0.1060s, Loss: 2.0180076099127353, Correct: 48
Epoch 247, Time: 0.1069s, Loss: 1.4811927798410245, Correct: 48
Epoch 248, Time: 0.1035s, Loss: 1.4814267916872113, Correct: 49
Epoch 249, Time: 0.1038s, Loss: 0.6595253140403311, Correct: 44
Epoch 250, Time: 0.1027s, Loss: 1.4357259903221542, Correct: 48
Epoch 251, Time: 0.1034s, Loss: 1.6787785169626321, Correct: 48
Epoch 252, Time: 0.1043s, Loss: 1.4453922535296526, Correct: 48
Epoch 253, Time: 0.1010s, Loss: 0.3529595529614895, Correct: 48
Epoch 254, Time: 0.0997s, Loss: 0.1939185353451519, Correct: 48
Epoch 255, Time: 0.1025s, Loss: 1.2616341666711257, Correct: 45
Epoch 256, Time: 0.1093s, Loss: 1.5549177030935184, Correct: 47
Epoch 257, Time: 0.1022s, Loss: 0.7164408519464978, Correct: 48
Epoch 258, Time: 0.1021s, Loss: 1.9000368696373833, Correct: 48
Epoch 259, Time: 0.1010s, Loss: 0.9511561260195059, Correct: 48
Epoch 260, Time: 0.1035s, Loss: 1.6012188559257297, Correct: 50
Epoch 261, Time: 0.1054s, Loss: 1.3766233884001169, Correct: 47
Epoch 262, Time: 0.0996s, Loss: 0.2848060060659488, Correct: 48
Epoch 263, Time: 0.1018s, Loss: 1.3939066234539257, Correct: 49
Epoch 264, Time: 0.1025s, Loss: 1.0798323578059443, Correct: 48
Epoch 265, Time: 0.1124s, Loss: 1.4986938116870978, Correct: 48
Epoch 266, Time: 0.1041s, Loss: 1.2703171351905682, Correct: 49
Epoch 267, Time: 0.1600s, Loss: 0.614006409362556, Correct: 47
