!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET xor --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 310, Time: 0.1038s, Loss: 0.4384625305204281, Correct: 49
Epoch 311, Time: 0.1039s, Loss: 1.1353046083513934, Correct: 48
Epoch 312, Time: 0.1067s, Loss: 0.7857078538999804, Correct: 48
Epoch 313, Time: 0.1082s, Loss: 2.3375695194677095, Correct: 50
Epoch 314, Time: 0.1009s, Loss: 0.9613055682198183, Correct: 47
Epoch 315, Time: 0.1044s, Loss: 0.6572395764109767, Correct: 48
Epoch 316, Time: 0.1020s, Loss: 2.139346525662594, Correct: 49
Epoch 317, Time: 0.1046s, Loss: 0.9908013066042527, Correct: 48
Epoch 318, Time: 0.1025s, Loss: 1.816486886042011, Correct: 47
Epoch 319, Time: 0.1033s, Loss: 1.0502020501480178, Correct: 49
Epoch 320, Time: 0.1013s, Loss: 0.975968825917292, Correct: 49
Epoch 321, Time: 0.1045s, Loss: 0.40525453763506725, Correct: 47
Epoch 322, Time: 0.1069s, Loss: 0.9062117887185678, Correct: 49
Epoch 323, Time: 0.1051s, Loss: 1.7382349885725883, Correct: 48
Epoch 324, Time: 0.1055s, Loss: 0.6530795308286885, Correct: 49
Epoch 325, Time: 0.1027s, Loss: 1.8145238696346768, Correct: 49
Epoch 326, Time: 0.1024s, Loss: 1.9313097467525189, Correct: 49
Epoch 327, Time: 0.1085s, Loss: 0.45269848653189304, Correct: 48
Epoch 328, Time: 0.1053s, Loss: 1.7205439482856146, Correct: 48
Epoch 329, Time: 0.1034s, Loss: 0.2725272684761756, Correct: 48
Epoch 330, Time: 0.1025s, Loss: 2.3386191947886292, Correct: 48
Epoch 331, Time: 0.1099s, Loss: 0.3382644033158556, Correct: 47
Epoch 332, Time: 0.1054s, Loss: 0.9421579058292631, Correct: 49
Epoch 333, Time: 0.1135s, Loss: 1.2954449155340129, Correct: 47
Epoch 334, Time: 0.1097s, Loss: 1.3181602302335873, Correct: 47
Epoch 335, Time: 0.1028s, Loss: 0.2157378963328484, Correct: 47
Epoch 336, Time: 0.1013s, Loss: 1.1636990412447488, Correct: 48
Epoch 337, Time: 0.1020s, Loss: 1.9456602365544113, Correct: 50
Epoch 338, Time: 0.0987s, Loss: 1.6687056772778546, Correct: 47
Epoch 339, Time: 0.1032s, Loss: 1.601038233190861, Correct: 49
Epoch 340, Time: 0.1008s, Loss: 0.9364984453262079, Correct: 49
Epoch 341, Time: 0.1064s, Loss: 2.144301611775968, Correct: 48
Epoch 342, Time: 0.1043s, Loss: 1.978749292721894, Correct: 49
Epoch 343, Time: 0.1042s, Loss: 0.6605360864098982, Correct: 50
Epoch 344, Time: 0.1021s, Loss: 1.6959565637064051, Correct: 49
Epoch 345, Time: 0.1028s, Loss: 0.3225543364213756, Correct: 49
Epoch 346, Time: 0.1045s, Loss: 0.9303619033217878, Correct: 47
Epoch 347, Time: 0.1039s, Loss: 1.3779113440362853, Correct: 48
Epoch 348, Time: 0.1035s, Loss: 0.7795260922589795, Correct: 50
Epoch 349, Time: 0.1042s, Loss: 2.8457045480732743, Correct: 50
Epoch 350, Time: 0.1069s, Loss: 2.4493424428316244, Correct: 47
Epoch 351, Time: 0.1048s, Loss: 3.3663089154782964, Correct: 49
Epoch 352, Time: 0.1022s, Loss: 3.5774196653785792, Correct: 47
Epoch 353, Time: 0.1026s, Loss: 0.575015006671439, Correct: 48
Epoch 354, Time: 0.1040s, Loss: 0.8745977801730426, Correct: 49
Epoch 355, Time: 0.1024s, Loss: 1.0243459315396455, Correct: 47
Epoch 356, Time: 0.1004s, Loss: 1.1429899537752077, Correct: 48
Epoch 357, Time: 0.1005s, Loss: 0.45664928838703944, Correct: 50
Epoch 358, Time: 0.1019s, Loss: 2.588976759577832, Correct: 48
Epoch 359, Time: 0.1100s, Loss: 2.038118272436273, Correct: 47
