!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 200 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 141, Time: 0.2068s, Loss: 1.119092941839157, Correct: 49
Epoch 142, Time: 0.2063s, Loss: 0.7899086529508718, Correct: 50
Epoch 143, Time: 0.1981s, Loss: 0.5231046854957802, Correct: 49
Epoch 144, Time: 0.2055s, Loss: 0.14601391133603744, Correct: 50
Epoch 145, Time: 0.2131s, Loss: 0.7264186619902099, Correct: 50
Epoch 146, Time: 0.2043s, Loss: 0.27117649986122616, Correct: 50
Epoch 147, Time: 0.1967s, Loss: 0.07437679875214911, Correct: 50
Epoch 148, Time: 0.2001s, Loss: 0.6938723309511803, Correct: 50
Epoch 149, Time: 0.1996s, Loss: 0.0998131334653122, Correct: 50
Epoch 150, Time: 0.2110s, Loss: 0.7846978555596569, Correct: 49
Epoch 151, Time: 0.1973s, Loss: 0.9671325027835456, Correct: 49
Epoch 152, Time: 0.1986s, Loss: 0.1256164683102765, Correct: 49
Epoch 153, Time: 0.2025s, Loss: 0.10240439989040191, Correct: 49
Epoch 154, Time: 0.1968s, Loss: 0.11885284563335535, Correct: 50
Epoch 155, Time: 0.2125s, Loss: 0.14221081239338787, Correct: 50
Epoch 156, Time: 0.1961s, Loss: 0.7761942463687342, Correct: 50
Epoch 157, Time: 0.1962s, Loss: 0.7084082778880352, Correct: 49
Epoch 158, Time: 0.2029s, Loss: 0.02788547557650314, Correct: 50
Epoch 159, Time: 0.2030s, Loss: 0.28982372683335145, Correct: 50
Epoch 160, Time: 0.2080s, Loss: 0.2850315401841128, Correct: 50
Epoch 161, Time: 0.1978s, Loss: 0.02718063532062532, Correct: 50
Epoch 162, Time: 0.1979s, Loss: 0.8170903888112951, Correct: 50
Epoch 163, Time: 0.1995s, Loss: 0.5319509266585215, Correct: 49
Epoch 164, Time: 0.2113s, Loss: 0.028772444292541742, Correct: 50
Epoch 165, Time: 0.2010s, Loss: 0.22329965666935905, Correct: 50
Epoch 166, Time: 0.1956s, Loss: 0.2947804626483644, Correct: 50
Epoch 167, Time: 0.2049s, Loss: 0.009887450546636598, Correct: 50
Epoch 168, Time: 0.1968s, Loss: 0.09017606579145454, Correct: 50
Epoch 169, Time: 0.2153s, Loss: 0.5913436870343813, Correct: 50
Epoch 170, Time: 0.1945s, Loss: 0.05375472005498649, Correct: 49
Epoch 171, Time: 0.1990s, Loss: 0.08656909867456321, Correct: 50
Epoch 172, Time: 0.2276s, Loss: 0.602206316449572, Correct: 50
Epoch 173, Time: 0.2998s, Loss: 0.04492093757174492, Correct: 49
Epoch 174, Time: 0.3878s, Loss: 0.05207538385165745, Correct: 50
Epoch 175, Time: 0.4451s, Loss: 0.6913866995144766, Correct: 50
Epoch 176, Time: 0.4109s, Loss: 0.8776591803955768, Correct: 50
Epoch 177, Time: 0.3878s, Loss: 0.08314951986855589, Correct: 50
Epoch 178, Time: 0.4423s, Loss: 0.03901996748086362, Correct: 50
Epoch 179, Time: 0.3473s, Loss: 0.6551170852840076, Correct: 50
Epoch 180, Time: 0.3974s, Loss: 0.010897198835110361, Correct: 49
Epoch 181, Time: 0.3358s, Loss: 0.013574295656662785, Correct: 49
Epoch 182, Time: 0.3177s, Loss: 0.19746153621030746, Correct: 50
Epoch 183, Time: 0.4574s, Loss: 0.018576545739605543, Correct: 50
Epoch 184, Time: 0.4535s, Loss: 0.9458211927634748, Correct: 49
Epoch 185, Time: 0.4595s, Loss: 0.7765347228632191, Correct: 50
