!cd $DIR; PYTHONPATH=/content/$DIR python3.8 project/run_fast_tensor.py --BACKEND cpu --HIDDEN 100 --DATASET simple --RATE 0.05

/bin/bash: line 1: cd: mle-module-3-HarshiniDonepudi: No such file or directory
Epoch 275, Time: 0.1046s, Loss: 0.06377250252988799, Correct: 50
Epoch 276, Time: 0.1012s, Loss: 0.360011661851954, Correct: 50
Epoch 277, Time: 0.1028s, Loss: 0.027427151944492766, Correct: 50
Epoch 278, Time: 0.0999s, Loss: 0.45045144742838356, Correct: 50
Epoch 279, Time: 0.1051s, Loss: 0.4061706273871924, Correct: 50
Epoch 280, Time: 0.1089s, Loss: 0.6060550075312444, Correct: 50
Epoch 281, Time: 0.1038s, Loss: 0.054673215838018784, Correct: 50
Epoch 282, Time: 0.1029s, Loss: 0.6038093965359211, Correct: 50
Epoch 283, Time: 0.1102s, Loss: 0.1062427673931129, Correct: 50
Epoch 284, Time: 0.1142s, Loss: 0.3257391152423377, Correct: 50
Epoch 285, Time: 0.1107s, Loss: 0.01064218705100835, Correct: 50
Epoch 286, Time: 0.1096s, Loss: 0.041586304329828, Correct: 50
Epoch 287, Time: 0.1082s, Loss: 0.009224293514058082, Correct: 50
Epoch 288, Time: 0.1082s, Loss: 0.5421668385594599, Correct: 50
Epoch 289, Time: 0.1161s, Loss: 0.011320743833451179, Correct: 50
Epoch 290, Time: 0.1055s, Loss: 0.03790594385836359, Correct: 50
Epoch 291, Time: 0.1035s, Loss: 0.0595573685805854, Correct: 50
Epoch 292, Time: 0.1049s, Loss: 0.23650335153799615, Correct: 50
Epoch 293, Time: 0.1035s, Loss: 0.2564539972210031, Correct: 50
Epoch 294, Time: 0.1056s, Loss: 0.4797356624410952, Correct: 50
Epoch 295, Time: 0.1040s, Loss: 0.39758461461519606, Correct: 50
Epoch 296, Time: 0.1034s, Loss: 0.3804056222640506, Correct: 50
Epoch 297, Time: 0.1052s, Loss: 0.4211574135441151, Correct: 50
Epoch 298, Time: 0.1109s, Loss: 0.27259917593826477, Correct: 50
Epoch 299, Time: 0.1025s, Loss: 0.11797076790305999, Correct: 50
Epoch 300, Time: 0.1052s, Loss: 0.03072563153063712, Correct: 50
Epoch 301, Time: 0.1016s, Loss: 0.02423201970835807, Correct: 50
Epoch 302, Time: 0.1032s, Loss: 0.004627542739251506, Correct: 50
Epoch 303, Time: 0.1040s, Loss: 0.08012516271922218, Correct: 50
Epoch 304, Time: 0.1029s, Loss: 0.29973731648408897, Correct: 50
Epoch 305, Time: 0.1022s, Loss: 0.6579116731998615, Correct: 50
Epoch 306, Time: 0.1029s, Loss: 0.07109378138741039, Correct: 50
Epoch 307, Time: 0.1024s, Loss: 0.6149028336723651, Correct: 50
Epoch 308, Time: 0.1050s, Loss: 0.43503082603802395, Correct: 50
Epoch 309, Time: 0.1020s, Loss: 0.7446061294491125, Correct: 50
Epoch 310, Time: 0.1037s, Loss: 0.18135953744497052, Correct: 50
Epoch 311, Time: 0.1004s, Loss: 0.18027135138453018, Correct: 50
Epoch 312, Time: 0.1020s, Loss: 0.12247608025435858, Correct: 50
Epoch 313, Time: 0.1084s, Loss: 0.2537463051959004, Correct: 50
Epoch 314, Time: 0.1006s, Loss: 0.016313517173179092, Correct: 50
Epoch 315, Time: 0.1027s, Loss: 0.3919307653804769, Correct: 50
Epoch 316, Time: 0.1009s, Loss: 0.028623277968947817, Correct: 50
Epoch 317, Time: 0.1164s, Loss: 0.13066317494505156, Correct: 50
Epoch 318, Time: 0.1036s, Loss: 0.24019062606773295, Correct: 50
Epoch 319, Time: 0.1014s, Loss: 0.054846724100489186, Correct: 50
Epoch 320, Time: 0.1058s, Loss: 0.47252459770911637, Correct: 50
Epoch 321, Time: 0.0996s, Loss: 0.24210931535092195, Correct: 50
Epoch 322, Time: 0.1049s, Loss: 0.29398771182408356, Correct: 50
Epoch 323, Time: 0.1042s, Loss: 0.4422529087850956, Correct: 50
Epoch 324, Time: 0.1028s, Loss: 0.461479428904024, Correct: 50
Epoch 325, Time: 0.1020s, Loss: 0.009964218792178845, Correct: 50
Epoch 326, Time: 0.1149s, Loss: 0.1281981054956929, Correct: 50
Epoch 327, Time: 0.1041s, Loss: 0.07837093439925906, Correct: 50
Epoch 328, Time: 0.1027s, Loss: 0.26553257828287324, Correct: 50
Epoch 329, Time: 0.1046s, Loss: 0.010936986823197568, Correct: 50
Epoch 330, Time: 0.1057s, Loss: 0.04108021434642995, Correct: 50
Epoch 331, Time: 0.1074s, Loss: 0.00021199523352214184, Correct: 50
Epoch 332, Time: 0.1006s, Loss: 0.12446460412656923, Correct: 50
Epoch 333, Time: 0.1011s, Loss: 0.15148746824982687, Correct: 50
Epoch 334, Time: 0.1022s, Loss: 0.00015734384732243498, Correct: 50
Epoch 335, Time: 0.1113s, Loss: 0.0722082128567201, Correct: 50
Epoch 336, Time: 0.1071s, Loss: 0.047959938720680995, Correct: 50
Epoch 337, Time: 0.1067s, Loss: 0.025410285798179687, Correct: 50
Epoch 338, Time: 0.1057s, Loss: 0.04538402292590726, Correct: 50
Epoch 339, Time: 0.1036s, Loss: 0.00016506413781347778, Correct: 50
